pno, rtt
3324, 0.04787468910217285
3325, 0.04208040237426758
3326, 0.05804800987243652
3327, 0.04531574249267578
3328, 0.04573798179626465
3329, 0.04525327682495117
3330, 0.04214119911193848
3331, 0.06059455871582031
3332, 0.04237842559814453
3333, 0.04210042953491211
3334, 0.04519391059875488
3335, 0.043454647064208984
3336, 0.06114697456359863
3337, 0.0431981086730957
3338, 0.0451045036315918
3339, 0.04851722717285156
3340, 0.043068647384643555
3341, 0.05520033836364746
3342, 0.05033159255981445
3343, 0.06849789619445801
3344, 0.04451417922973633
3345, 0.04268813133239746
3346, 0.04659080505371094
3347, 0.04514741897583008
3348, 0.0695497989654541
3349, 0.04563474655151367
3350, 0.07147789001464844
3351, 0.04413795471191406
3352, 0.06168961524963379
3353, 0.04449725151062012
3354, 0.07067728042602539
3355, 0.045981645584106445
3356, 0.09177684783935547
3357, 0.044429779052734375
3358, 0.06919598579406738
3359, 0.04332089424133301
3360, 0.06390070915222168
3361, 0.050583839416503906
3362, 0.06840157508850098
3363, 0.045133113861083984
3364, 0.04434823989868164
3365, 0.04663538932800293
3366, 0.04991650581359863
3367, 0.04276585578918457
3368, 0.053874969482421875
3369, 0.042493581771850586
3370, 0.0438389778137207
3371, 0.0445706844329834
3372, 0.049347877502441406
3373, 0.041169166564941406
3374, 0.05698585510253906
3375, 0.04341244697570801
3376, 0.06360340118408203
3377, 0.0415189266204834
3378, 0.07943391799926758
3379, 0.04566168785095215
3380, 0.042569875717163086
3381, 0.04613518714904785
3382, 0.04442429542541504
3383, 0.05398845672607422
3384, 0.05590367317199707
3385, 0.06562995910644531
3386, 0.04578971862792969
3387, 0.06934118270874023
3388, 0.04530525207519531
3389, 0.05658411979675293
3390, 0.04389786720275879
3391, 0.044248104095458984
3392, 0.060797691345214844
3393, 0.05066418647766113
3394, 0.06300592422485352
3395, 0.044612884521484375
3396, 0.047888755798339844
3397, 0.041301727294921875
3398, 0.07251191139221191
3399, 0.061066389083862305
3400, 0.05300450325012207
3401, 0.04492545127868652
3402, 0.062326669692993164
3403, 0.045632123947143555
3404, 0.04159379005432129
3405, 0.04790663719177246
3406, 0.04308748245239258
3407, 0.05979633331298828
3408, 0.04788470268249512
3409, 0.07744383811950684
3410, 0.048104286193847656
3411, 0.06585383415222168
3412, 0.0449063777923584
3413, 0.069915771484375
3414, 0.05006980895996094
3415, 0.06598925590515137
3416, 0.05593681335449219
3417, 0.07628703117370605
3418, 0.048354148864746094
3419, 0.055228471755981445
3420, 0.04813051223754883
3421, 0.06960701942443848
3422, 0.0447542667388916
3423, 0.04124259948730469
3424, 0.04737401008605957
3425, 0.042469024658203125
3426, 0.06251764297485352
3427, 0.043476104736328125
3428, 0.04159688949584961
3429, 0.04371166229248047
3430, 0.04192399978637695
3431, 0.06792640686035156
3432, 0.04296112060546875
3433, 0.043793678283691406
3434, 0.04418754577636719
3435, 0.047002553939819336
3436, 0.05739712715148926
3437, 0.04799485206604004
3438, 0.0658257007598877
3439, 0.045256853103637695
3440, 0.07682085037231445
3441, 0.04407024383544922
3442, 0.07255673408508301
3443, 0.046318769454956055
3444, 0.06966781616210938
3445, 0.0479273796081543
3446, 0.06885027885437012
3447, 0.046092987060546875
3448, 0.042084455490112305
3449, 0.042189836502075195
3450, 0.0419921875
3451, 0.061852455139160156
3452, 0.045119524002075195
3453, 0.04317784309387207
3454, 0.04511690139770508
3455, 0.04230928421020508
3456, 0.06368064880371094
3457, 0.04695630073547363
3458, 0.04072380065917969
3459, 0.04111337661743164
3460, 0.04626822471618652
3461, 0.06229376792907715
3462, 0.04856252670288086
3463, 0.06932353973388672
3464, 0.05219388008117676
3465, 0.060776472091674805
3466, 0.044104814529418945
3467, 0.04291415214538574
3468, 0.04397249221801758
3469, 0.04283618927001953
3470, 0.06475067138671875
3471, 0.04315972328186035
3472, 0.04134535789489746
3473, 0.04379773139953613
3474, 0.04468655586242676
3475, 0.06168842315673828
3476, 0.04319024085998535
3477, 0.04413199424743652
3478, 0.042794227600097656
3479, 0.041788339614868164
3480, 0.06356978416442871
3481, 0.04449343681335449
3482, 0.0420224666595459
3483, 0.042257070541381836
3484, 0.04196929931640625
3485, 0.06518769264221191
3486, 0.046022653579711914
3487, 0.04483747482299805
3488, 0.0432891845703125
3489, 0.04233241081237793
3490, 0.059346914291381836
3491, 0.04431939125061035
3492, 0.04718279838562012
3493, 0.04261302947998047
3494, 0.041760921478271484
3495, 0.060050249099731445
3496, 0.04381728172302246
3497, 0.04304838180541992
3498, 0.040714263916015625
3499, 0.041355133056640625
3500, 0.07032394409179688
3501, 0.04291796684265137
3502, 0.0413517951965332
3503, 0.0426182746887207
3504, 0.04189729690551758
3505, 0.06512284278869629
3506, 0.04290413856506348
3507, 0.04230523109436035
3508, 0.04762697219848633
3509, 0.04712986946105957
3510, 0.05352950096130371
3511, 0.0454866886138916
3512, 0.04312920570373535
3513, 0.044295549392700195
3514, 0.10788607597351074
3515, 0.04373025894165039
3516, 0.07649922370910645
3517, 0.044550418853759766
3518, 0.07294726371765137
3519, 0.0444180965423584
3520, 0.04136300086975098
3521, 0.04720020294189453
3522, 0.04241180419921875
3523, 0.055033206939697266
3524, 0.04423403739929199
3525, 0.041792869567871094
3526, 0.04100179672241211
3527, 0.045114755630493164
3528, 0.0643620491027832
3529, 0.04167985916137695
3530, 0.048267364501953125
3531, 0.043823957443237305
3532, 0.040834665298461914
3533, 0.06105208396911621
3534, 0.041378021240234375
3535, 0.04278135299682617
3536, 0.04394721984863281
3537, 0.043448448181152344
3538, 0.06502032279968262
3539, 0.04225492477416992
3540, 0.04166769981384277
3541, 0.04311847686767578
3542, 0.04066061973571777
3543, 0.06678032875061035
3544, 0.04184722900390625
3545, 0.040789127349853516
3546, 0.041116952896118164
3547, 0.05061984062194824
3548, 0.06218695640563965
3549, 0.0431821346282959
3550, 0.08034348487854004
3551, 0.04982614517211914
3552, 0.06572628021240234
3553, 0.0427243709564209
3554, 0.045642852783203125
3555, 0.05451488494873047
3556, 0.04677128791809082
3557, 0.046492815017700195
3558, 0.042374610900878906
3559, 0.0448610782623291
3560, 0.04261350631713867
3561, 0.04186892509460449
3562, 0.06227922439575195
3563, 0.04872465133666992
3564, 0.06684589385986328
3565, 0.04501938819885254
3566, 0.04301309585571289
3567, 0.0435333251953125
3568, 0.04215860366821289
3569, 0.06488704681396484
3570, 0.046021223068237305
3571, 0.043297767639160156
3572, 0.04177284240722656
3573, 0.04166388511657715
3574, 0.06547904014587402
3575, 0.050353050231933594
3576, 0.06361627578735352
3577, 0.04144644737243652
3578, 0.043118953704833984
3579, 0.05927443504333496
3580, 0.04906034469604492
3581, 0.0507197380065918
3582, 0.0467073917388916
3583, 0.06902170181274414
3584, 0.04509735107421875
3585, 0.06557869911193848
3586, 0.04371333122253418
3587, 0.04341840744018555
3588, 0.045479536056518555
3589, 0.05731368064880371
3590, 0.04866623878479004
3591, 0.043404579162597656
3592, 0.04349231719970703
3593, 0.04224085807800293
3594, 0.04337143898010254
3595, 0.06529474258422852
3596, 0.04536867141723633
3597, 0.04307436943054199
3598, 0.046326398849487305
3599, 0.04286336898803711
3600, 0.06006193161010742
3601, 0.040618181228637695
3602, 0.043292999267578125
3603, 0.0569608211517334
3604, 0.04582953453063965
3605, 0.05196666717529297
3606, 0.04674363136291504
3607, 0.06336641311645508
3608, 0.047698020935058594
3609, 0.06925559043884277
3610, 0.04728889465332031
3611, 0.040997982025146484
3612, 0.0428614616394043
3613, 0.04174470901489258
3614, 0.06615948677062988
3615, 0.044649362564086914
3616, 0.04582953453063965
3617, 0.047892093658447266
3618, 0.04391288757324219
3619, 0.052497148513793945
3620, 0.04218268394470215
3621, 0.0427553653717041
3622, 0.042931318283081055
3623, 0.04149270057678223
3624, 0.07297253608703613
3625, 0.04248499870300293
3626, 0.07163667678833008
3627, 0.0441889762878418
3628, 0.0801389217376709
3629, 0.044554710388183594
3630, 0.06518268585205078
3631, 0.045423269271850586
3632, 0.04052090644836426
3633, 0.04247260093688965
3634, 0.04151487350463867
3635, 0.0671381950378418
3636, 0.04510021209716797
3637, 0.04370546340942383
3638, 0.0449526309967041
3639, 0.049727439880371094
3640, 0.05072450637817383
3641, 0.0430150032043457
3642, 0.04141664505004883
3643, 0.04536581039428711
3644, 0.04486584663391113
3645, 0.06975102424621582
3646, 0.04244637489318848
3647, 0.06866097450256348
3648, 0.042120933532714844
3649, 0.04506993293762207
3650, 0.04897809028625488
3651, 0.048444271087646484
3652, 0.05234360694885254
3653, 0.043473005294799805
3654, 0.044411420822143555
3655, 0.04272198677062988
3656, 0.04231977462768555
3657, 0.062319040298461914
3658, 0.048316240310668945
3659, 0.06880593299865723
3660, 0.0432589054107666
3661, 0.0434870719909668
3662, 0.04210972785949707
3663, 0.04349160194396973
3664, 0.06506037712097168
3665, 0.041671037673950195
3666, 0.04308891296386719
3667, 0.040482521057128906
3668, 0.04232382774353027
3669, 0.06706690788269043
3670, 0.04401278495788574
3671, 0.04436612129211426
3672, 0.04636359214782715
3673, 0.04175138473510742
3674, 0.06387710571289062
3675, 0.04494071006774902
3676, 0.0688629150390625
3677, 0.043885231018066406
3678, 0.04539680480957031
3679, 0.042998552322387695
3680, 0.044542551040649414
3681, 0.05774807929992676
3682, 0.044011592864990234
3683, 0.04710125923156738
3684, 0.04436850547790527
3685, 0.04283952713012695
3686, 0.06551456451416016
3687, 0.04756045341491699
3688, 0.07745075225830078
3689, 0.04627799987792969
3690, 0.0576016902923584
3691, 0.0489654541015625
3692, 0.07142496109008789
3693, 0.04773402214050293
3694, 0.06559062004089355
3695, 0.04204058647155762
3696, 0.041173696517944336
3697, 0.0423276424407959
3698, 0.0424196720123291
3699, 0.08197975158691406
3700, 0.042706966400146484
3701, 0.06197810173034668
3702, 0.04379534721374512
3703, 0.043326377868652344
3704, 0.04611039161682129
3705, 0.043799638748168945
3706, 0.0783395767211914
3707, 0.041472434997558594
3708, 0.06258296966552734
3709, 0.042879581451416016
3710, 0.04108834266662598
3711, 0.04437661170959473
3712, 0.041968584060668945
3713, 0.05864834785461426
3714, 0.04946398735046387
3715, 0.04331350326538086
3716, 0.04328036308288574
3717, 0.048072099685668945
3718, 0.05442547798156738
3719, 0.0466310977935791
3720, 0.04141879081726074
3721, 0.04469180107116699
3722, 0.0422360897064209
3723, 0.06611347198486328
3724, 0.04564976692199707
3725, 0.06499838829040527
3726, 0.04152870178222656
3727, 0.04025530815124512
3728, 0.04249215126037598
3729, 0.045607566833496094
3730, 0.0661919116973877
3731, 0.04247713088989258
3732, 0.04107236862182617
3733, 0.043543100357055664
3734, 0.041568756103515625
3735, 0.04106712341308594
3736, 0.04266524314880371
3737, 0.041227102279663086
3738, 0.06025433540344238
3739, 0.040589332580566406
3740, 0.041937828063964844
3741, 0.04022216796875
3742, 0.045703887939453125
3743, 0.06660795211791992
3744, 0.04556083679199219
3745, 0.04141592979431152
3746, 0.05771899223327637
3747, 0.049208641052246094
3748, 0.0484616756439209
3749, 0.04394936561584473
3750, 0.04131770133972168
3751, 0.04190182685852051
3752, 0.04580211639404297
3753, 0.061952829360961914
3754, 0.04525279998779297
3755, 0.04533576965332031
3756, 0.043206214904785156
3757, 0.04222702980041504
3758, 0.06285548210144043
3759, 0.0423886775970459
3760, 0.07876420021057129
3761, 0.043210744857788086
3762, 0.06352901458740234
3763, 0.045230865478515625
3764, 0.04130053520202637
3765, 0.04401874542236328
3766, 0.041584014892578125
3767, 0.06894826889038086
3768, 0.04444742202758789
3769, 0.04221534729003906
3770, 0.041812896728515625
3771, 0.045676469802856445
3772, 0.060088157653808594
3773, 0.044420480728149414
3774, 0.041907310485839844
3775, 0.04500317573547363
3776, 0.044100046157836914
3777, 0.057251691818237305
3778, 0.043782949447631836
3779, 0.040868520736694336
3780, 0.04293489456176758
3781, 0.03997802734375
3782, 0.04124951362609863
3783, 0.040191650390625
3784, 0.04285264015197754
3785, 0.06976914405822754
3786, 0.03938651084899902
3787, 0.041651010513305664
3788, 0.04108905792236328
3789, 0.04207777976989746
3790, 0.06417036056518555
3791, 0.04286527633666992
3792, 0.042130470275878906
3793, 0.04206490516662598
3794, 0.05008125305175781
3795, 0.05942702293395996
3796, 0.0435178279876709
3797, 0.044330596923828125
3798, 0.04169654846191406
3799, 0.04049324989318848
3800, 0.07059144973754883
3801, 0.047475576400756836
3802, 0.07120347023010254
3803, 0.042539119720458984
3804, 0.042607784271240234
3805, 0.049706220626831055
3806, 0.043560028076171875
3807, 0.05580902099609375
3808, 0.05533909797668457
3809, 0.07644343376159668
3810, 0.04216265678405762
3811, 0.05859518051147461
3812, 0.04114866256713867
3813, 0.044325828552246094
3814, 0.04407167434692383
3815, 0.04103851318359375
3816, 0.06571388244628906
3817, 0.0474092960357666
3818, 0.04302525520324707
3819, 0.04254913330078125
3820, 0.04558396339416504
3821, 0.060958147048950195
3822, 0.04326319694519043
3823, 0.04309344291687012
3824, 0.04138541221618652
3825, 0.04068303108215332
3826, 0.0621342658996582
3827, 0.042176246643066406
3828, 0.046724796295166016
3829, 0.04921245574951172
3830, 0.04683113098144531
3831, 0.05576634407043457
3832, 0.042089223861694336
3833, 0.04208016395568848
3834, 0.05337190628051758
3835, 0.04284524917602539
3836, 0.05457305908203125
3837, 0.041623592376708984
3838, 0.04197812080383301
3839, 0.042031049728393555
3840, 0.0478363037109375
3841, 0.05874228477478027
3842, 0.044317007064819336
3843, 0.0418398380279541
3844, 0.04070711135864258
3845, 0.04169940948486328
3846, 0.08619070053100586
3847, 0.043076515197753906
3848, 0.05794191360473633
3849, 0.04417538642883301
3850, 0.04139566421508789
3851, 0.03980064392089844
3852, 0.0416874885559082
3853, 0.04078960418701172
3854, 0.04116082191467285
3855, 0.043291568756103516
3856, 0.0641624927520752
3857, 0.041275978088378906
3858, 0.07382607460021973
3859, 0.04290580749511719
3860, 0.07493448257446289
3861, 0.043872833251953125
3862, 0.04594779014587402
3863, 0.04819059371948242
3864, 0.04533267021179199
3865, 0.05642223358154297
3866, 0.04128003120422363
3867, 0.04358196258544922
3868, 0.047773122787475586
3869, 0.041258811950683594
3870, 0.056206703186035156
3871, 0.03938412666320801
3872, 0.04333615303039551
3873, 0.05757546424865723
3874, 0.04351377487182617
3875, 0.06630516052246094
3876, 0.04554009437561035
3877, 0.06149554252624512
3878, 0.04300236701965332
3879, 0.04375815391540527
3880, 0.04551410675048828
3881, 0.04720449447631836
3882, 0.058931589126586914
3883, 0.04547715187072754
3884, 0.06775903701782227
3885, 0.05427074432373047
3886, 0.062311410903930664
3887, 0.04138493537902832
3888, 0.042116641998291016
3889, 0.041698455810546875
3890, 0.04344534873962402
3891, 0.06775355339050293
3892, 0.0419764518737793
3893, 0.042737722396850586
3894, 0.04186606407165527
3895, 0.04191923141479492
3896, 0.06862521171569824
3897, 0.050804853439331055
3898, 0.06807279586791992
3899, 0.041533708572387695
3900, 0.04194998741149902
3901, 0.05254864692687988
3902, 0.045999765396118164
3903, 0.056450605392456055
3904, 0.04491424560546875
3905, 0.06858587265014648
3906, 0.045282602310180664
3907, 0.04229998588562012
3908, 0.04475712776184082
3909, 0.0422513484954834
3910, 0.06403517723083496
3911, 0.04227161407470703
3912, 0.043868064880371094
3913, 0.04907989501953125
3914, 0.047888994216918945
3915, 0.052948951721191406
3916, 0.04369378089904785
3917, 0.04227399826049805
3918, 0.04325389862060547
3919, 0.046111106872558594
3920, 0.06701874732971191
3921, 0.04482007026672363
3922, 0.07110476493835449
3923, 0.04952669143676758
3924, 0.060692787170410156
3925, 0.05887937545776367
3926, 0.06486654281616211
3927, 0.04357004165649414
3928, 0.04284834861755371
3929, 0.04776477813720703
3930, 0.04785943031311035
3931, 0.056868791580200195
3932, 0.04192829132080078
3933, 0.0768575668334961
3934, 0.04249167442321777
3935, 0.0671229362487793
3936, 0.04198718070983887
3937, 0.04257035255432129
3938, 0.050611019134521484
3939, 0.04392814636230469
3940, 0.06036806106567383
3941, 0.049283504486083984
3942, 0.06774711608886719
3943, 0.043549537658691406
3944, 0.04201793670654297
3945, 0.04732108116149902
3946, 0.04439425468444824
3947, 0.05992746353149414
3948, 0.04216957092285156
3949, 0.044183969497680664
3950, 0.043044328689575195
3951, 0.04322052001953125
3952, 0.05999350547790527
3953, 0.04270052909851074
3954, 0.042845726013183594
3955, 0.047794342041015625
3956, 0.04485630989074707
3957, 0.06233048439025879
3958, 0.04449939727783203
3959, 0.06947565078735352
3960, 0.04470181465148926
3961, 0.04347968101501465
3962, 0.04653477668762207
3963, 0.04239225387573242
3964, 0.05602860450744629
3965, 0.046827077865600586
3966, 0.04580354690551758
3967, 0.04387021064758301
3968, 0.04740643501281738
3969, 0.05154085159301758
3970, 0.048625946044921875
3971, 0.04186296463012695
3972, 0.04665708541870117
3973, 0.04273056983947754
3974, 0.05938720703125
3975, 0.047043561935424805
3976, 0.07168292999267578
3977, 0.0433199405670166
3978, 0.047303199768066406
3979, 0.04169464111328125
3980, 0.04265856742858887
3981, 0.06381511688232422
3982, 0.044603586196899414
3983, 0.06821012496948242
3984, 0.04511070251464844
3985, 0.043540239334106445
3986, 0.04290437698364258
3987, 0.041631221771240234
3988, 0.06506633758544922
3989, 0.04196810722351074
3990, 0.04652261734008789
3991, 0.0433506965637207
3992, 0.04870939254760742
3993, 0.05550956726074219
3994, 0.04181218147277832
3995, 0.04105663299560547
3996, 0.04260826110839844
3997, 0.04909181594848633
3998, 0.061246395111083984
3999, 0.04882407188415527
4000, 0.06839513778686523
4001, 0.043881893157958984
4002, 0.0453038215637207
4003, 0.042760372161865234
4004, 0.06678032875061035
4005, 0.04261159896850586
4006, 0.04260134696960449
4007, 0.0698847770690918
4008, 0.0419001579284668
4009, 0.04376506805419922
4010, 0.042752742767333984
4011, 0.04432225227355957
4012, 0.06486654281616211
4013, 0.044568777084350586
4014, 0.0700080394744873
4015, 0.04935717582702637
4016, 0.07320570945739746
4017, 0.04784536361694336
4018, 0.06769156455993652
4019, 0.044100046157836914
4020, 0.07164168357849121
4021, 0.05087399482727051
4022, 0.0682516098022461
4023, 0.05272626876831055
4024, 0.06457662582397461
4025, 0.045027732849121094
4026, 0.040205955505371094
4027, 0.04138660430908203
4028, 0.04768872261047363
4029, 0.08255863189697266
4030, 0.0447843074798584
4031, 0.05252552032470703
4032, 0.04422879219055176
4033, 0.043654441833496094
4034, 0.04305100440979004
4035, 0.04215431213378906
4036, 0.06276512145996094
4037, 0.04398941993713379
4038, 0.04221844673156738
4039, 0.04361891746520996
4040, 0.04547882080078125
4041, 0.06663155555725098
4042, 0.046169281005859375
4043, 0.06943178176879883
4044, 0.04433274269104004
4045, 0.06993722915649414
4046, 0.045011281967163086
4047, 0.04303097724914551
4048, 0.04386425018310547
4049, 0.043847084045410156
4050, 0.061057329177856445
4051, 0.046288251876831055
4052, 0.07021760940551758
4053, 0.04379439353942871
4054, 0.04290485382080078
4055, 0.05016517639160156
4056, 0.0479733943939209
4057, 0.06540560722351074
4058, 0.04371047019958496
4059, 0.06087970733642578
4060, 0.04256868362426758
4061, 0.041864871978759766
4062, 0.04292440414428711
4063, 0.0455930233001709
4064, 0.06294655799865723
4065, 0.04396653175354004
4066, 0.04569387435913086
4067, 0.04139304161071777
4068, 0.04440641403198242
4069, 0.06115603446960449
4070, 0.04327130317687988
4071, 0.0413365364074707
4072, 0.04223966598510742
4073, 0.04089045524597168
4074, 0.06688594818115234
4075, 0.044342994689941406
4076, 0.04293060302734375
4077, 0.04166769981384277
4078, 0.042038679122924805
4079, 0.07782840728759766
4080, 0.047968149185180664
4081, 0.05990886688232422
4082, 0.044431447982788086
4083, 0.04683494567871094
4084, 0.04638242721557617
4085, 0.04181671142578125
4086, 0.05651259422302246
4087, 0.04672861099243164
4088, 0.0693061351776123
4089, 0.04430103302001953
4090, 0.0427250862121582
4091, 0.04290652275085449
4092, 0.04914116859436035
4093, 0.05070757865905762
4094, 0.048113107681274414
4095, 0.04202985763549805
4096, 0.050022125244140625
4097, 0.0694279670715332
4098, 0.04374837875366211
4099, 0.042482852935791016
4100, 0.04055285453796387
4101, 0.04262590408325195
4102, 0.07017874717712402
4103, 0.04473590850830078
4104, 0.041640520095825195
4105, 0.04234123229980469
4106, 0.04707598686218262
4107, 0.05778145790100098
4108, 0.042495012283325195
4109, 0.04092860221862793
4110, 0.04995322227478027
4111, 0.04781937599182129
4112, 0.05707716941833496
4113, 0.04192686080932617
4114, 0.04147529602050781
4115, 0.04170727729797363
4116, 0.04292631149291992
4117, 0.07955598831176758
4118, 0.042685508728027344
4119, 0.05850672721862793
4120, 0.04215431213378906
4121, 0.04159188270568848
4122, 0.04732823371887207
4123, 0.04324460029602051
4124, 0.06215071678161621
4125, 0.04525589942932129
4126, 0.04608631134033203
4127, 0.048497676849365234
4128, 0.043813467025756836
4129, 0.05865144729614258
4130, 0.047261714935302734
4131, 0.06675410270690918
4132, 0.04166388511657715
4133, 0.048642873764038086
4134, 0.042568206787109375
4135, 0.050177574157714844
4136, 0.05065441131591797
4137, 0.04281020164489746
4138, 0.04354524612426758
4139, 0.04317617416381836
4140, 0.040932655334472656
4141, 0.06577825546264648
4142, 0.04361128807067871
4143, 0.04113197326660156
4144, 0.04150104522705078
4145, 0.03998875617980957
4146, 0.04399442672729492
4147, 0.04134392738342285
4148, 0.04186844825744629
4149, 0.14836955070495605
4150, 0.04445815086364746
4151, 0.04211616516113281
4152, 0.06014204025268555
4153, 0.04513192176818848
4154, 0.04290318489074707
4155, 0.04121685028076172
4156, 0.04068398475646973
4157, 0.06660699844360352
4158, 0.0476229190826416
4159, 0.04381918907165527
4160, 0.041939735412597656
4161, 0.04292798042297363
4162, 0.06627225875854492
4163, 0.04602456092834473
4164, 0.06960439682006836
4165, 0.042406320571899414
4166, 0.04593181610107422
4167, 0.05607414245605469
4168, 0.04663538932800293
4169, 0.07270956039428711
4170, 0.0444488525390625
4171, 0.0812840461730957
4172, 0.05390667915344238
4173, 0.0554051399230957
4174, 0.044556379318237305
4175, 0.043276309967041016
4176, 0.042821407318115234
4177, 0.04261374473571777
4178, 0.06032156944274902
4179, 0.0428164005279541
4180, 0.041253089904785156
4181, 0.0424802303314209
4182, 0.04198288917541504
4183, 0.06609725952148438
4184, 0.04375195503234863
4185, 0.042739152908325195
4186, 0.044490814208984375
4187, 0.043366432189941406
4188, 0.06473994255065918
4189, 0.04472804069519043
4190, 0.06559896469116211
4191, 0.045226097106933594
4192, 0.07292866706848145
4193, 0.055680036544799805
4194, 0.07126712799072266
4195, 0.04622292518615723
4196, 0.0662543773651123
4197, 0.043735504150390625
4198, 0.0717766284942627
4199, 0.043068885803222656
4200, 0.04251670837402344
4201, 0.04099607467651367
4202, 0.04156208038330078
4203, 0.07274889945983887
4204, 0.043604135513305664
4205, 0.04380679130554199
4206, 0.04459547996520996
4207, 0.04403853416442871
4208, 0.06634950637817383
4209, 0.04259634017944336
4210, 0.0634775161743164
4211, 0.04719114303588867
4212, 0.04288053512573242
4213, 0.04348134994506836
4214, 0.041083335876464844
4215, 0.06766128540039062
4216, 0.04663491249084473
4217, 0.07571220397949219
4218, 0.042156219482421875
4219, 0.06500577926635742
4220, 0.0470118522644043
4221, 0.04125380516052246
4222, 0.04224133491516113
4223, 0.04090118408203125
4224, 0.06581664085388184
4225, 0.04249906539916992
4226, 0.04211783409118652
4227, 0.04661846160888672
4228, 0.05501151084899902
4229, 0.05136537551879883
4230, 0.04287981986999512
4231, 0.04253053665161133
4232, 0.04087209701538086
4233, 0.041741132736206055
4234, 0.06984519958496094
4235, 0.04588460922241211
4236, 0.06627511978149414
4237, 0.04612922668457031
4238, 0.04212236404418945
4239, 0.0464479923248291
4240, 0.04573941230773926
4241, 0.07010793685913086
4242, 0.04656648635864258
4243, 0.06150984764099121
4244, 0.0473933219909668
4245, 0.06451177597045898
4246, 0.048523664474487305
4247, 0.04386568069458008
4248, 0.04858732223510742
4249, 0.041853904724121094
4250, 0.053601980209350586
4251, 0.04127049446105957
4252, 0.04679989814758301
4253, 0.042410850524902344
4254, 0.044653892517089844
4255, 0.0654144287109375
4256, 0.04364204406738281
4257, 0.04234766960144043
4258, 0.041727304458618164
4259, 0.04353928565979004
4260, 0.05127835273742676
4261, 0.05100083351135254
4262, 0.10024571418762207
4263, 0.04550528526306152
4264, 0.06652116775512695
4265, 0.044699668884277344
4266, 0.04309272766113281
4267, 0.04229021072387695
4268, 0.04256772994995117
4269, 0.0623774528503418
4270, 0.0440678596496582
4271, 0.04758334159851074
4272, 0.04402947425842285
4273, 0.06694293022155762
4274, 0.0473017692565918
4275, 0.06652426719665527
4276, 0.045296430587768555
4277, 0.0422818660736084
4278, 0.0415806770324707
4279, 0.07627487182617188
4280, 0.044051170349121094
4281, 0.06755590438842773
4282, 0.043837547302246094
4283, 0.0423579216003418
4284, 0.041357994079589844
4285, 0.0427393913269043
4286, 0.06535983085632324
4287, 0.047804832458496094
4288, 0.07757759094238281
4289, 0.04198122024536133
4290, 0.08192300796508789
4291, 0.05273246765136719
4292, 0.06450414657592773
4293, 0.04526209831237793
4294, 0.06058669090270996
4295, 0.046134233474731445
4296, 0.07202434539794922
4297, 0.04647254943847656
4298, 0.04140114784240723
4299, 0.04732656478881836
4300, 0.0419466495513916
4301, 0.07390260696411133
4302, 0.04432034492492676
4303, 0.07414770126342773
4304, 0.044615983963012695
4305, 0.07099771499633789
4306, 0.04618525505065918
4307, 0.058034420013427734
4308, 0.04338479042053223
4309, 0.04274463653564453
4310, 0.043450117111206055
4311, 0.06378912925720215
4312, 0.043282508850097656
4313, 0.0431063175201416
4314, 0.04360532760620117
4315, 0.04237985610961914
4316, 0.041918277740478516
4317, 0.06327509880065918
4318, 0.04567074775695801
4319, 0.044918060302734375
4320, 0.04445791244506836
4321, 0.04515194892883301
4322, 0.06399154663085938
4323, 0.0486752986907959
4324, 0.06166362762451172
4325, 0.04380226135253906
4326, 0.07490038871765137
4327, 0.04718351364135742
4328, 0.04277753829956055
4329, 0.042543888092041016
4330, 0.04417848587036133
4331, 0.058652639389038086
4332, 0.04420924186706543
4333, 0.043678998947143555
4334, 0.04023408889770508
4335, 0.050226688385009766
4336, 0.07067751884460449
4337, 0.0435330867767334
4338, 0.06174349784851074
4339, 0.04358363151550293
4340, 0.04353904724121094
4341, 0.043411970138549805
4342, 0.04440641403198242
4343, 0.06507229804992676
4344, 0.04776191711425781
4345, 0.07626724243164062
4346, 0.04989361763000488
4347, 0.05718040466308594
4348, 0.04035472869873047
4349, 0.04555702209472656
4350, 0.051279544830322266
4351, 0.04300045967102051
4352, 0.05766129493713379
4353, 0.04094076156616211
4354, 0.07585906982421875
4355, 0.04555630683898926
4356, 0.04331684112548828
4357, 0.0418095588684082
4358, 0.04179239273071289
4359, 0.06279444694519043
4360, 0.04523491859436035
4361, 0.04375267028808594
4362, 0.044553279876708984
4363, 0.041927337646484375
4364, 0.04359078407287598
4365, 0.04336404800415039
4366, 0.057242393493652344
4367, 0.0453953742980957
4368, 0.06673312187194824
4369, 0.043679237365722656
4370, 0.04540848731994629
4371, 0.043009281158447266
4372, 0.05222773551940918
4373, 0.05722928047180176
4374, 0.04303097724914551
4375, 0.04554104804992676
4376, 0.04332160949707031
4377, 0.04678702354431152
4378, 0.05882096290588379
4379, 0.044135093688964844
4380, 0.04192304611206055
4381, 0.04430675506591797
4382, 0.04274415969848633
4383, 0.06811308860778809
4384, 0.04324221611022949
4385, 0.08465147018432617
4386, 0.04748106002807617
4387, 0.06187844276428223
4388, 0.041741132736206055
4389, 0.0651857852935791
4390, 0.04333019256591797
4391, 0.04501938819885254
4392, 0.04470181465148926
4393, 0.04690670967102051
4394, 0.05504965782165527
4395, 0.05904650688171387
4396, 0.04712080955505371
4397, 0.052352190017700195
4398, 0.04524874687194824
4399, 0.06436300277709961
