pno, rtt
2229, 0.04477882385253906
2230, 0.04266238212585449
2231, 0.04358482360839844
2232, 0.04452037811279297
2233, 0.056165218353271484
2234, 0.04636073112487793
2235, 0.04302024841308594
2236, 0.04160284996032715
2237, 0.04379105567932129
2238, 0.05843162536621094
2239, 0.055196285247802734
2240, 0.06602787971496582
2241, 0.059436798095703125
2242, 0.05265998840332031
2243, 0.045723915100097656
2244, 0.042635202407836914
2245, 0.04217720031738281
2246, 0.05522513389587402
2247, 0.06617069244384766
2248, 0.04675793647766113
2249, 0.053600311279296875
2250, 0.044422149658203125
2251, 0.04388570785522461
2252, 0.04694342613220215
2253, 0.04183626174926758
2254, 0.05527615547180176
2255, 0.04251742362976074
2256, 0.0411982536315918
2257, 0.04512476921081543
2258, 0.0398554801940918
2259, 0.06968450546264648
2260, 0.04314613342285156
2261, 0.07597470283508301
2262, 0.04720449447631836
2263, 0.06442093849182129
2264, 0.04557609558105469
2265, 0.04330801963806152
2266, 0.04309725761413574
2267, 0.0435643196105957
2268, 0.05898308753967285
2269, 0.044434547424316406
2270, 0.04315614700317383
2271, 0.041863203048706055
2272, 0.04232072830200195
2273, 0.06646323204040527
2274, 0.04767942428588867
2275, 0.06462311744689941
2276, 0.04337501525878906
2277, 0.04303431510925293
2278, 0.04179263114929199
2279, 0.04282546043395996
2280, 0.06380105018615723
2281, 0.04499053955078125
2282, 0.04852032661437988
2283, 0.05300474166870117
2284, 0.04662013053894043
2285, 0.06880998611450195
2286, 0.049416303634643555
2287, 0.06870889663696289
2288, 0.04375720024108887
2289, 0.043235063552856445
2290, 0.04212307929992676
2291, 0.04116320610046387
2292, 0.06298184394836426
2293, 0.043221235275268555
2294, 0.043862104415893555
2295, 0.043808698654174805
2296, 0.04455089569091797
2297, 0.0742487907409668
2298, 0.04320263862609863
2299, 0.05974102020263672
2300, 0.043180227279663086
2301, 0.043036460876464844
2302, 0.04248380661010742
2303, 0.04276704788208008
2304, 0.062053680419921875
2305, 0.045140981674194336
2306, 0.04523491859436035
2307, 0.04648566246032715
2308, 0.046613454818725586
2309, 0.05248880386352539
2310, 0.04976344108581543
2311, 0.0662837028503418
2312, 0.04444742202758789
2313, 0.04411482810974121
2314, 0.04251813888549805
2315, 0.04236245155334473
2316, 0.07207798957824707
2317, 0.04516720771789551
2318, 0.06178641319274902
2319, 0.04236721992492676
2320, 0.043123722076416016
2321, 0.04289722442626953
2322, 0.05976748466491699
2323, 0.05640268325805664
2324, 0.04477691650390625
2325, 0.06264996528625488
2326, 0.045461416244506836
2327, 0.04367351531982422
2328, 0.042693138122558594
2329, 0.04200553894042969
2330, 0.05898857116699219
2331, 0.041838884353637695
2332, 0.04445338249206543
2333, 0.04537224769592285
2334, 0.06302547454833984
2335, 0.04667186737060547
2336, 0.04400324821472168
2337, 0.044189453125
2338, 0.044188499450683594
2339, 0.043576955795288086
2340, 0.05501818656921387
2341, 0.0415189266204834
2342, 0.042594194412231445
2343, 0.04742312431335449
2344, 0.04669189453125
2345, 0.05634307861328125
2346, 0.05033159255981445
2347, 0.06332731246948242
2348, 0.04227018356323242
2349, 0.04258155822753906
2350, 0.04910111427307129
2351, 0.04372143745422363
2352, 0.06206679344177246
2353, 0.042923688888549805
2354, 0.04144430160522461
2355, 0.04004025459289551
2356, 0.041919708251953125
2357, 0.06690001487731934
2358, 0.03977560997009277
2359, 0.04268074035644531
2360, 0.0417020320892334
2361, 0.04424428939819336
2362, 0.07971525192260742
2363, 0.042354583740234375
2364, 0.06533575057983398
2365, 0.04424905776977539
2366, 0.07011651992797852
2367, 0.04528951644897461
2368, 0.06926584243774414
2369, 0.047579050064086914
2370, 0.06890511512756348
2371, 0.04379391670227051
2372, 0.040762901306152344
2373, 0.04522132873535156
2374, 0.04543161392211914
2375, 0.06989169120788574
2376, 0.04355192184448242
2377, 0.06409835815429688
2378, 0.04313993453979492
2379, 0.04417157173156738
2380, 0.04462170600891113
2381, 0.04219484329223633
2382, 0.06064033508300781
2383, 0.05413627624511719
2384, 0.06389427185058594
2385, 0.04521012306213379
2386, 0.07006978988647461
2387, 0.044645071029663086
2388, 0.04118967056274414
2389, 0.04554128646850586
2390, 0.045835018157958984
2391, 0.06640958786010742
2392, 0.04081249237060547
2393, 0.06620645523071289
2394, 0.04328489303588867
2395, 0.0431058406829834
2396, 0.042996883392333984
2397, 0.05002427101135254
2398, 0.053766727447509766
2399, 0.04636335372924805
2400, 0.042049407958984375
2401, 0.04269003868103027
2402, 0.07538270950317383
2403, 0.04595494270324707
2404, 0.04586601257324219
2405, 0.05681633949279785
2406, 0.0425870418548584
2407, 0.04275989532470703
2408, 0.04319143295288086
2409, 0.04380369186401367
2410, 0.06235671043395996
2411, 0.044402122497558594
2412, 0.04231858253479004
2413, 0.041645050048828125
2414, 0.041699886322021484
2415, 0.07706189155578613
2416, 0.04696488380432129
2417, 0.05794334411621094
2418, 0.04262375831604004
2419, 0.03887486457824707
2420, 0.0420224666595459
2421, 0.04370546340942383
2422, 0.06419134140014648
2423, 0.043465375900268555
2424, 0.04389619827270508
2425, 0.04080915451049805
2426, 0.03957319259643555
2427, 0.07347488403320312
2428, 0.04015231132507324
2429, 0.045061349868774414
2430, 0.042177677154541016
2431, 0.04159235954284668
2432, 0.06009054183959961
2433, 0.045777082443237305
2434, 0.06827974319458008
2435, 0.04747796058654785
2436, 0.04283404350280762
2437, 0.03968501091003418
2438, 0.0426487922668457
2439, 0.0606687068939209
2440, 0.0415036678314209
2441, 0.08313250541687012
2442, 0.050353050231933594
2443, 0.06015491485595703
2444, 0.04183006286621094
2445, 0.04583454132080078
2446, 0.04281163215637207
2447, 0.04136252403259277
2448, 0.06180906295776367
2449, 0.04154515266418457
2450, 0.041823387145996094
2451, 0.04123687744140625
2452, 0.05289626121520996
2453, 0.0575413703918457
2454, 0.043114662170410156
2455, 0.04374384880065918
2456, 0.042302846908569336
2457, 0.0439150333404541
2458, 0.06401395797729492
2459, 0.04360318183898926
2460, 0.06943321228027344
2461, 0.04421806335449219
2462, 0.04404711723327637
2463, 0.04355907440185547
2464, 0.04248332977294922
2465, 0.06463003158569336
2466, 0.05114626884460449
2467, 0.06446504592895508
2468, 0.045563459396362305
2469, 0.07106280326843262
2470, 0.04461932182312012
2471, 0.04285264015197754
2472, 0.04289507865905762
2473, 0.045311927795410156
2474, 0.06097769737243652
2475, 0.04484152793884277
2476, 0.08116650581359863
2477, 0.04803156852722168
2478, 0.05549478530883789
2479, 0.04267263412475586
2480, 0.044233083724975586
2481, 0.04414939880371094
2482, 0.04807782173156738
2483, 0.0616302490234375
2484, 0.04684758186340332
2485, 0.06593179702758789
2486, 0.04406094551086426
2487, 0.04248332977294922
2488, 0.04006004333496094
2489, 0.04175829887390137
2490, 0.06776714324951172
2491, 0.04357457160949707
2492, 0.04237222671508789
2493, 0.040496110916137695
2494, 0.0420231819152832
2495, 0.06244349479675293
2496, 0.04786419868469238
2497, 0.04330897331237793
2498, 0.044086456298828125
2499, 0.042484283447265625
2500, 0.058525800704956055
2501, 0.044013023376464844
2502, 0.04212784767150879
2503, 0.05191636085510254
2504, 0.04406285285949707
2505, 0.055927276611328125
2506, 0.043169260025024414
2507, 0.06908154487609863
2508, 0.0452120304107666
2509, 0.04222464561462402
2510, 0.04414176940917969
2511, 0.05424618721008301
2512, 0.06127166748046875
2513, 0.04634523391723633
2514, 0.06846332550048828
2515, 0.04607558250427246
2516, 0.060894012451171875
2517, 0.0445706844329834
2518, 0.07932090759277344
2519, 0.04928708076477051
2520, 0.06346678733825684
2521, 0.04247879981994629
2522, 0.07126021385192871
2523, 0.05016350746154785
2524, 0.06804418563842773
2525, 0.04437088966369629
2526, 0.04441094398498535
2527, 0.04235696792602539
2528, 0.041849374771118164
2529, 0.06016087532043457
2530, 0.042885541915893555
2531, 0.04140830039978027
2532, 0.04695844650268555
2533, 0.0430145263671875
2534, 0.044271230697631836
2535, 0.05074453353881836
2536, 0.04694104194641113
2537, 0.05939841270446777
2538, 0.04542732238769531
2539, 0.044928789138793945
2540, 0.04463768005371094
2541, 0.04286050796508789
2542, 0.07012748718261719
2543, 0.04795384407043457
2544, 0.06505203247070312
2545, 0.04686927795410156
2546, 0.06235241889953613
2547, 0.061980247497558594
2548, 0.06013846397399902
2549, 0.044899702072143555
2550, 0.07058882713317871
2551, 0.047576189041137695
2552, 0.06470537185668945
2553, 0.04645085334777832
2554, 0.07580018043518066
2555, 0.04908895492553711
2556, 0.06743717193603516
2557, 0.04482674598693848
2558, 0.0688624382019043
2559, 0.04606127738952637
2560, 0.04387807846069336
2561, 0.04132080078125
2562, 0.04287075996398926
2563, 0.0660710334777832
2564, 0.04796910285949707
2565, 0.06517505645751953
2566, 0.044827938079833984
2567, 0.045603036880493164
2568, 0.04468727111816406
2569, 0.04411768913269043
2570, 0.05238604545593262
2571, 0.04708743095397949
2572, 0.04253268241882324
2573, 0.0422511100769043
2574, 0.04387617111206055
2575, 0.06342363357543945
2576, 0.04612421989440918
2577, 0.0670626163482666
2578, 0.04479527473449707
2579, 0.04124641418457031
2580, 0.04323625564575195
2581, 0.04347681999206543
2582, 0.061775922775268555
2583, 0.04581594467163086
2584, 0.04547572135925293
2585, 0.04521489143371582
2586, 0.04320216178894043
2587, 0.057708740234375
2588, 0.043419837951660156
2589, 0.0720834732055664
2590, 0.0455172061920166
2591, 0.06870341300964355
2592, 0.04325151443481445
2593, 0.04499650001525879
2594, 0.042687416076660156
2595, 0.042740583419799805
2596, 0.0629432201385498
2597, 0.04570364952087402
2598, 0.04036450386047363
2599, 0.040993690490722656
2600, 0.043825387954711914
2601, 0.06452751159667969
2602, 0.04446554183959961
2603, 0.0448460578918457
2604, 0.048235177993774414
2605, 0.04386472702026367
2606, 0.05185055732727051
2607, 0.0423283576965332
2608, 0.04192042350769043
2609, 0.04650759696960449
2610, 0.04334735870361328
2611, 0.07190370559692383
2612, 0.05128002166748047
2613, 0.051859378814697266
2614, 0.040001630783081055
2615, 0.04416346549987793
2616, 0.04213595390319824
2617, 0.04206395149230957
2618, 0.07005476951599121
2619, 0.044496774673461914
2620, 0.04075884819030762
2621, 0.042166709899902344
2622, 0.0442197322845459
2623, 0.06024050712585449
2624, 0.041785478591918945
2625, 0.04238152503967285
2626, 0.042795419692993164
2627, 0.04650712013244629
2628, 0.06113266944885254
2629, 0.04235577583312988
2630, 0.04076027870178223
2631, 0.0415189266204834
2632, 0.04151487350463867
2633, 0.07034587860107422
2634, 0.04637336730957031
2635, 0.06745719909667969
2636, 0.043067216873168945
2637, 0.04215717315673828
2638, 0.04203057289123535
2639, 0.04624772071838379
2640, 0.0606694221496582
2641, 0.04318094253540039
2642, 0.043998003005981445
2643, 0.04520058631896973
2644, 0.047202110290527344
2645, 0.05554032325744629
2646, 0.0453798770904541
2647, 0.04426217079162598
2648, 0.042380571365356445
2649, 0.042412519454956055
2650, 0.05974578857421875
2651, 0.04483842849731445
2652, 0.043082475662231445
2653, 0.043540000915527344
2654, 0.04359102249145508
2655, 0.05815625190734863
2656, 0.0480499267578125
2657, 0.0421755313873291
2658, 0.04285907745361328
2659, 0.04359936714172363
2660, 0.05760812759399414
2661, 0.04182577133178711
2662, 0.04858112335205078
2663, 0.04023170471191406
2664, 0.04349350929260254
2665, 0.060333251953125
2666, 0.043322086334228516
2667, 0.07141518592834473
2668, 0.04693341255187988
2669, 0.04555821418762207
2670, 0.054427146911621094
2671, 0.16810083389282227
2672, 0.0657496452331543
2673, 0.07171821594238281
2674, 0.046582698822021484
2675, 0.06575560569763184
2676, 0.04418468475341797
2677, 0.04432535171508789
2678, 0.04307699203491211
2679, 0.04122424125671387
2680, 0.06032133102416992
2681, 0.04807400703430176
2682, 0.055307626724243164
2683, 0.0547330379486084
2684, 0.059884071350097656
2685, 0.04263901710510254
2686, 0.04230761528015137
2687, 0.04411458969116211
2688, 0.04337358474731445
2689, 0.06105494499206543
2690, 0.0458524227142334
2691, 0.043933868408203125
2692, 0.04350113868713379
2693, 0.04192328453063965
2694, 0.0712883472442627
2695, 0.04381203651428223
2696, 0.07766532897949219
2697, 0.04372906684875488
2698, 0.05901169776916504
2699, 0.04889965057373047
2700, 0.07127499580383301
2701, 0.0440676212310791
2702, 0.0683739185333252
2703, 0.05182051658630371
2704, 0.07226276397705078
2705, 0.0407717227935791
2706, 0.04254579544067383
2707, 0.04580211639404297
2708, 0.04119873046875
2709, 0.062378883361816406
2710, 0.045163631439208984
2711, 0.07194256782531738
2712, 0.04652881622314453
2713, 0.06704115867614746
2714, 0.04423785209655762
2715, 0.043082475662231445
2716, 0.04642796516418457
2717, 0.044229984283447266
2718, 0.0590059757232666
2719, 0.04447197914123535
2720, 0.07457113265991211
2721, 0.05138683319091797
2722, 0.07439541816711426
2723, 0.04885125160217285
2724, 0.06660866737365723
2725, 0.04288315773010254
2726, 0.05992698669433594
2727, 0.04477071762084961
2728, 0.04081583023071289
2729, 0.0429692268371582
2730, 0.043885231018066406
2731, 0.07424306869506836
2732, 0.04905271530151367
2733, 0.06264567375183105
2734, 0.04655742645263672
2735, 0.07141971588134766
2736, 0.043645620346069336
2737, 0.07396173477172852
2738, 0.044595956802368164
2739, 0.0673680305480957
2740, 0.043294429779052734
2741, 0.04581785202026367
2742, 0.044042110443115234
2743, 0.04618430137634277
2744, 0.06615257263183594
2745, 0.04513669013977051
2746, 0.06078743934631348
2747, 0.043351173400878906
2748, 0.04322338104248047
2749, 0.041336774826049805
2750, 0.0443727970123291
2751, 0.06245613098144531
2752, 0.04302477836608887
2753, 0.04457259178161621
2754, 0.04613161087036133
2755, 0.0438230037689209
2756, 0.07963800430297852
2757, 0.05643963813781738
2758, 0.05129718780517578
2759, 0.04734659194946289
2760, 0.05570840835571289
2761, 0.04899144172668457
2762, 0.06868672370910645
2763, 0.054946184158325195
2764, 0.06261897087097168
2765, 0.04735589027404785
2766, 0.0706319808959961
2767, 0.04376697540283203
2768, 0.04363417625427246
2769, 0.041940927505493164
2770, 0.04587364196777344
2771, 0.06752562522888184
2772, 0.04259610176086426
2773, 0.06557369232177734
2774, 0.0421147346496582
2775, 0.04052472114562988
2776, 0.04335284233093262
2777, 0.043402671813964844
2778, 0.07867145538330078
2779, 0.04761981964111328
2780, 0.06525850296020508
2781, 0.0449824333190918
2782, 0.06635284423828125
2783, 0.04404044151306152
2784, 0.06826186180114746
2785, 0.04530501365661621
2786, 0.04231834411621094
2787, 0.042783498764038086
2788, 0.04055309295654297
2789, 0.06254339218139648
2790, 0.04684948921203613
2791, 0.043862104415893555
2792, 0.0408477783203125
2793, 0.051286935806274414
2794, 0.05320239067077637
2795, 0.046202898025512695
2796, 0.07576513290405273
2797, 0.04922151565551758
2798, 0.06343340873718262
2799, 0.04662799835205078
2800, 0.06894540786743164
2801, 0.04773402214050293
2802, 0.06881093978881836
2803, 0.04246664047241211
2804, 0.043788909912109375
2805, 0.0467071533203125
2806, 0.0541994571685791
2807, 0.04529595375061035
2808, 0.043694496154785156
2809, 0.050750732421875
2810, 0.044873714447021484
2811, 0.04256558418273926
2812, 0.058836936950683594
2813, 0.04146456718444824
2814, 0.07174468040466309
2815, 0.04555916786193848
2816, 0.043334245681762695
2817, 0.05947399139404297
2818, 0.04157447814941406
2819, 0.04350590705871582
2820, 0.041357994079589844
2821, 0.04155874252319336
2822, 0.04332375526428223
2823, 0.0433351993560791
2824, 0.0653371810913086
2825, 0.04446554183959961
2826, 0.041368722915649414
2827, 0.042233943939208984
2828, 0.042235374450683594
2829, 0.0645148754119873
2830, 0.04463624954223633
2831, 0.04228544235229492
2832, 0.0439453125
2833, 0.043253421783447266
2834, 0.06395602226257324
2835, 0.04912137985229492
2836, 0.06871199607849121
2837, 0.04538393020629883
2838, 0.06926774978637695
2839, 0.04563283920288086
2840, 0.0764005184173584
2841, 0.05199575424194336
2842, 0.06955313682556152
2843, 0.044283151626586914
2844, 0.06249070167541504
2845, 0.04199814796447754
2846, 0.04317522048950195
2847, 0.04505753517150879
2848, 0.04288840293884277
2849, 0.06301140785217285
2850, 0.0463712215423584
2851, 0.08111357688903809
2852, 0.04515862464904785
2853, 0.05866217613220215
2854, 0.04504513740539551
2855, 0.04221534729003906
2856, 0.0431065559387207
2857, 0.04660487174987793
2858, 0.05907607078552246
2859, 0.04276275634765625
2860, 0.046085357666015625
2861, 0.04754805564880371
2862, 0.04308652877807617
2863, 0.052490234375
2864, 0.04378318786621094
2865, 0.046610116958618164
2866, 0.041934967041015625
2867, 0.04144167900085449
2868, 0.06326866149902344
2869, 0.04358959197998047
2870, 0.042849063873291016
2871, 0.043323516845703125
2872, 0.042417049407958984
2873, 0.06123709678649902
2874, 0.04618048667907715
2875, 0.07362484931945801
2876, 0.04473257064819336
2877, 0.04194974899291992
2878, 0.044478654861450195
2879, 0.048242807388305664
2880, 0.05095362663269043
2881, 0.04932141304016113
2882, 0.0662393569946289
2883, 0.041965484619140625
2884, 0.04294729232788086
2885, 0.04196023941040039
2886, 0.0418553352355957
2887, 0.07588815689086914
2888, 0.045668840408325195
2889, 0.07604026794433594
2890, 0.04416847229003906
2891, 0.06012415885925293
2892, 0.04289555549621582
2893, 0.04262232780456543
2894, 0.04283952713012695
2895, 0.046042442321777344
2896, 0.060430288314819336
2897, 0.04656577110290527
2898, 0.06894993782043457
2899, 0.04156136512756348
2900, 0.04095602035522461
2901, 0.0498356819152832
2902, 0.041669368743896484
2903, 0.06368255615234375
2904, 0.04354572296142578
2905, 0.04190778732299805
2906, 0.042691946029663086
2907, 0.04092574119567871
2908, 0.060655832290649414
2909, 0.041350364685058594
2910, 0.045304298400878906
2911, 0.04144740104675293
2912, 0.0411677360534668
2913, 0.06781649589538574
2914, 0.04230237007141113
2915, 0.04504704475402832
2916, 0.051424503326416016
2917, 0.04412555694580078
2918, 0.0543513298034668
2919, 0.04188084602355957
2920, 0.0438077449798584
2921, 0.042038679122924805
2922, 0.04236006736755371
2923, 0.059237003326416016
2924, 0.042089223861694336
2925, 0.041921377182006836
2926, 0.04051375389099121
2927, 0.041323184967041016
2928, 0.06822681427001953
2929, 0.043518781661987305
2930, 0.04221487045288086
2931, 0.04063534736633301
2932, 0.041848182678222656
2933, 0.06508708000183105
2934, 0.0409550666809082
2935, 0.04309964179992676
2936, 0.04994082450866699
2937, 0.043998003005981445
2938, 0.06028938293457031
2939, 0.04429435729980469
2940, 0.043160438537597656
2941, 0.043068885803222656
2942, 0.04145455360412598
2943, 0.06356668472290039
2944, 0.04535055160522461
2945, 0.06672024726867676
2946, 0.04154181480407715
2947, 0.040863990783691406
2948, 0.04279804229736328
2949, 0.04321432113647461
2950, 0.07369685173034668
2951, 0.041890621185302734
2952, 0.0434417724609375
2953, 0.0409088134765625
2954, 0.043215036392211914
2955, 0.05861687660217285
2956, 0.047835350036621094
2957, 0.0712740421295166
2958, 0.0521092414855957
2959, 0.06390905380249023
2960, 0.04413890838623047
2961, 0.04390525817871094
2962, 0.05542755126953125
2963, 0.0473935604095459
2964, 0.05029463768005371
2965, 0.0432281494140625
2966, 0.06788301467895508
2967, 0.043724775314331055
2968, 0.04749441146850586
2969, 0.0436556339263916
2970, 0.04210543632507324
2971, 0.05651736259460449
2972, 0.045400142669677734
2973, 0.06979918479919434
2974, 0.049712181091308594
2975, 0.06914281845092773
2976, 0.04545474052429199
2977, 0.07355928421020508
2978, 0.04504537582397461
2979, 0.042559146881103516
2980, 0.043426513671875
2981, 0.04407668113708496
2982, 0.055737972259521484
2983, 0.04325246810913086
2984, 0.04601263999938965
2985, 0.041879892349243164
2986, 0.04339003562927246
2987, 0.06062197685241699
2988, 0.042143821716308594
2989, 0.04140758514404297
2990, 0.04564619064331055
2991, 0.045383453369140625
2992, 0.05884051322937012
2993, 0.041353464126586914
2994, 0.041458845138549805
2995, 0.0448453426361084
2996, 0.04224658012390137
2997, 0.06647253036499023
2998, 0.044106483459472656
2999, 0.042758941650390625
3000, 0.04264497756958008
3001, 0.043044090270996094
3002, 0.059084177017211914
3003, 0.06675982475280762
3004, 0.05063033103942871
3005, 0.04779791831970215
3006, 0.0704658031463623
3007, 0.044985294342041016
3008, 0.07164478302001953
3009, 0.04057168960571289
3010, 0.04234027862548828
3011, 0.04281258583068848
3012, 0.04570508003234863
3013, 0.06163358688354492
3014, 0.044144630432128906
3015, 0.04802417755126953
3016, 0.0460052490234375
3017, 0.05029773712158203
3018, 0.04823899269104004
3019, 0.043250322341918945
3020, 0.04556727409362793
3021, 0.07230687141418457
3022, 0.04507708549499512
3023, 0.07549023628234863
3024, 0.04609537124633789
3025, 0.06694650650024414
3026, 0.04247021675109863
3027, 0.04598188400268555
3028, 0.043207406997680664
3029, 0.04324746131896973
3030, 0.05820465087890625
3031, 0.043840646743774414
3032, 0.04390096664428711
3033, 0.04097867012023926
3034, 0.04739189147949219
3035, 0.05873250961303711
3036, 0.04548335075378418
3037, 0.04526185989379883
3038, 0.044584035873413086
3039, 0.0464322566986084
3040, 0.05225729942321777
3041, 0.04564833641052246
3042, 0.07323265075683594
3043, 0.04473996162414551
3044, 0.06978416442871094
3045, 0.05040884017944336
3046, 0.06740331649780273
3047, 0.04618692398071289
3048, 0.04331827163696289
3049, 0.0451505184173584
3050, 0.04701590538024902
3051, 0.05108523368835449
3052, 0.04142880439758301
3053, 0.04305672645568848
3054, 0.044493675231933594
3055, 0.04362082481384277
3056, 0.06662559509277344
3057, 0.04518461227416992
3058, 0.07460331916809082
3059, 0.04383373260498047
3060, 0.06814742088317871
3061, 0.04778623580932617
3062, 0.07056760787963867
3063, 0.045381784439086914
3064, 0.07066082954406738
3065, 0.04290008544921875
3066, 0.046858787536621094
3067, 0.04601860046386719
3068, 0.044872283935546875
3069, 0.05204033851623535
3070, 0.04488325119018555
3071, 0.04492354393005371
3072, 0.0466310977935791
3073, 0.045736074447631836
3074, 0.05314183235168457
3075, 0.0458531379699707
3076, 0.0751807689666748
3077, 0.04703569412231445
3078, 0.06955504417419434
3079, 0.04973936080932617
3080, 0.06725454330444336
3081, 0.04594111442565918
3082, 0.06710934638977051
3083, 0.04555058479309082
3084, 0.0872352123260498
3085, 0.04607415199279785
3086, 0.054549217224121094
3087, 0.04667925834655762
3088, 0.0473637580871582
3089, 0.04882383346557617
3090, 0.043066978454589844
3091, 0.050110816955566406
3092, 0.04164409637451172
3093, 0.043157339096069336
3094, 0.045430898666381836
3095, 0.04131937026977539
3096, 0.06847929954528809
3097, 0.044799089431762695
3098, 0.06886696815490723
3099, 0.044226646423339844
3100, 0.04355812072753906
3101, 0.04542040824890137
3102, 0.044673919677734375
3103, 0.05480813980102539
3104, 0.04502391815185547
3105, 0.07178401947021484
3106, 0.04442906379699707
3107, 0.04220843315124512
3108, 0.04220247268676758
3109, 0.041458845138549805
3110, 0.06574773788452148
3111, 0.044774532318115234
3112, 0.07076430320739746
3113, 0.051290035247802734
3114, 0.06801009178161621
3115, 0.043035268783569336
3116, 0.04500007629394531
3117, 0.0410914421081543
3118, 0.045476436614990234
3119, 0.05852985382080078
3120, 0.045476675033569336
3121, 0.07145833969116211
3122, 0.043808698654174805
3123, 0.04435873031616211
3124, 0.04883837699890137
3125, 0.044388532638549805
3126, 0.05199241638183594
3127, 0.0470123291015625
3128, 0.06977677345275879
3129, 0.04574012756347656
3130, 0.04411768913269043
3131, 0.044057369232177734
3132, 0.043886661529541016
3133, 0.06874775886535645
3134, 0.04671359062194824
3135, 0.0629739761352539
3136, 0.04801511764526367
3137, 0.0655064582824707
3138, 0.05120563507080078
3139, 0.06625747680664062
3140, 0.04461240768432617
3141, 0.07109379768371582
3142, 0.04916095733642578
3143, 0.07375526428222656
3144, 0.0435028076171875
3145, 0.07072687149047852
3146, 0.043227195739746094
3147, 0.07387685775756836
3148, 0.0434422492980957
3149, 0.043265342712402344
3150, 0.043039560317993164
3151, 0.045763492584228516
3152, 0.0571749210357666
3153, 0.044832468032836914
3154, 0.0728154182434082
3155, 0.04722285270690918
3156, 0.04201531410217285
3157, 0.041857004165649414
3158, 0.04108119010925293
3159, 0.06146407127380371
3160, 0.0395052433013916
3161, 0.03972625732421875
3162, 0.04320096969604492
3163, 0.04880952835083008
3164, 0.06213259696960449
3165, 0.04421377182006836
3166, 0.041860342025756836
3167, 0.04112529754638672
3168, 0.04297041893005371
3169, 0.06401658058166504
3170, 0.04526019096374512
3171, 0.04402875900268555
3172, 0.047035932540893555
3173, 0.047635555267333984
3174, 0.053136587142944336
3175, 0.04455709457397461
3176, 0.0718526840209961
3177, 0.044849395751953125
3178, 0.08098268508911133
3179, 0.048934221267700195
3180, 0.05649065971374512
3181, 0.04211783409118652
3182, 0.04413485527038574
3183, 0.0422518253326416
3184, 0.04293465614318848
3185, 0.06257224082946777
3186, 0.04371333122253418
3187, 0.04648184776306152
3188, 0.049323081970214844
3189, 0.042815446853637695
3190, 0.05289649963378906
3191, 0.04348468780517578
3192, 0.04208207130432129
3193, 0.052338361740112305
3194, 0.04490971565246582
3195, 0.0532374382019043
3196, 0.042595624923706055
3197, 0.04724407196044922
3198, 0.04434561729431152
3199, 0.043210744857788086
3200, 0.054369211196899414
3201, 0.04393506050109863
3202, 0.04260420799255371
3203, 0.040849924087524414
3204, 0.04396176338195801
3205, 0.06831717491149902
3206, 0.044486284255981445
3207, 0.06873774528503418
3208, 0.044072866439819336
3209, 0.04551506042480469
3210, 0.043970346450805664
3211, 0.04328608512878418
3212, 0.06064915657043457
3213, 0.04511904716491699
3214, 0.044435739517211914
3215, 0.05199766159057617
3216, 0.05034327507019043
3217, 0.0456390380859375
3218, 0.04412961006164551
3219, 0.06488275527954102
3220, 0.04515862464904785
3221, 0.0435795783996582
3222, 0.04279041290283203
3223, 0.04235577583312988
3224, 0.06735682487487793
3225, 0.043981075286865234
3226, 0.0663304328918457
3227, 0.0438385009765625
3228, 0.04224443435668945
3229, 0.05186963081359863
3230, 0.04283952713012695
3231, 0.05428028106689453
3232, 0.04252195358276367
3233, 0.04296112060546875
3234, 0.045383453369140625
3235, 0.04304814338684082
3236, 0.0656733512878418
3237, 0.04403543472290039
3238, 0.041731834411621094
3239, 0.043251991271972656
3240, 0.04290509223937988
3241, 0.05655503273010254
3242, 0.052062034606933594
3243, 0.06341934204101562
3244, 0.042916297912597656
3245, 0.04155254364013672
3246, 0.044466495513916016
3247, 0.04145073890686035
3248, 0.06471824645996094
3249, 0.04350733757019043
3250, 0.041933536529541016
3251, 0.046552181243896484
3252, 0.04145669937133789
3253, 0.06491279602050781
3254, 0.04601597785949707
3255, 0.06925773620605469
3256, 0.045142412185668945
3257, 0.0453038215637207
3258, 0.04656100273132324
3259, 0.04622650146484375
3260, 0.048697710037231445
3261, 0.0443878173828125
3262, 0.044458866119384766
3263, 0.04273104667663574
3264, 0.04710674285888672
3265, 0.054851531982421875
3266, 0.04717373847961426
3267, 0.042247772216796875
3268, 0.0416560173034668
3269, 0.043520212173461914
3270, 0.0708162784576416
3271, 0.044198036193847656
3272, 0.06414055824279785
3273, 0.04737043380737305
3274, 0.06791329383850098
3275, 0.04546689987182617
3276, 0.04522275924682617
3277, 0.044037818908691406
3278, 0.04581141471862793
3279, 0.0550997257232666
3280, 0.04598808288574219
3281, 0.04208660125732422
3282, 0.042212724685668945
3283, 0.04488229751586914
3284, 0.05904555320739746
3285, 0.04492044448852539
3286, 0.04390716552734375
3287, 0.04141640663146973
3288, 0.04246687889099121
3289, 0.057965755462646484
3290, 0.042102813720703125
3291, 0.04277491569519043
3292, 0.04101371765136719
3293, 0.047080039978027344
3294, 0.07840180397033691
3295, 0.0448918342590332
3296, 0.055786848068237305
3297, 0.04169273376464844
3298, 0.04148578643798828
3299, 0.04233050346374512
3300, 0.05174541473388672
3301, 0.057254791259765625
3302, 0.04285764694213867
3303, 0.04079246520996094
3304, 0.04232025146484375
3305, 0.04229927062988281
